3735	10650	2700	0.17634147	116.3089182	39.950169	116.3109701	39.9503618	0.0035268294
3736	2701	33342	0.039948475	116.3036092	39.9525164	116.3031422	39.9524862	0.0007989695
3737	33342	4461	0.43952155	116.3031422	39.9524862	116.2980009	39.9521849	0.008790431
3738	4461	2702	0.28467265	116.2980009	39.9521849	116.2947015	39.9517886	0.005693453
3739	2703	12061	0.07072775	116.2961005	39.932116	116.29693	39.9321186	0.001414555
3740	12061	2704	0.5935586	116.29693	39.9321186	116.3038911	39.9320736	0.011871172
3741	2705	2706	0.5222759	116.2976654	39.9348617	116.3037867	39.9349903	0.017409198
3742	2707	2708	0.6480349	116.3271704	39.9349125	116.3198732	39.9335143	0.016200872
3743	2709	19990	0.01431793	116.3199335	39.9310997	116.3197656	39.9310978	1000000
3744	19990	2710	0.014785544	116.3197656	39.9310978	116.3195922	39.9310975	1000000
3745	2711	28095	0.011464003	116.3137272	39.9311044	116.3136888	39.9310056	1000000
3746	28095	2712	0.26854375	116.3136888	39.9310056	116.313737	39.9285937	1000000
3747	2711	21870	0.36137265	116.3137272	39.9311044	116.3137322	39.9343543	0.009034316
3748	21870	2713	0.3755055	116.3137322	39.9343543	116.3137372	39.9377313	0.0093876375
3749	2714	2715	0.0070078713	116.4025751	39.9342686	116.402493	39.9342715	0.00014015743
3750	2716	2717	0.035668015	116.3934407	39.9325296	116.3937973	39.9326973	0.0007133603
3751	2718	28302	0.008423602	116.4023432	39.9378071	116.402442	39.9378082	0.00016847205
3752	28302	9421	0.23975687	116.402442	39.9378082	116.4052536	39.9378505	0.0047951373
3753	9421	9442	0.19362895	116.4052536	39.9378505	116.4075244	39.9378768	0.003872579
3754	9442	2719	0.27685016	116.4075244	39.9378768	116.4107696	39.9378368	0.0055370033
3755	2720	2721	0.18726042	116.3767229	39.9317342	116.3766445	39.9334172	0.0037452085
3756	2722	2723	0.010026354	116.3732388	39.9367408	116.3733563	39.9367445	0.0003342118
3757	2724	2725	0.585625	116.3667381	39.9334502	116.3735777	39.9339324	1000000
3792	12243	2761	0.015408207	116.4018436	40.0080073	116.4020245	40.0080057	1000000
3758	2726	2727	0.32547832	116.3884571	39.8943176	116.3850876	39.8929545	0.006509566
3759	2728	2729	0.020577103	116.3683496	39.8818691	116.3681099	39.8818894	1000000
3760	2730	10081	0.009056251	116.3741364	39.879639	116.3740701	39.8797026	0.00018112501
3761	10081	10252	0.041025892	116.3740701	39.8797026	116.3740784	39.8800715	0.00082051783
3762	10252	9989	0.04526174	116.3740784	39.8800715	116.3740867	39.8804785	0.00090523483
3763	9989	10106	0.07999424	116.3740867	39.8804785	116.3740452	39.8811972	0.0015998848
3764	10106	2731	0.064711206	116.3740452	39.8811972	116.374015	39.8817787	0.001294224
3765	2732	2733	0.18193705	116.4115211	39.9169476	116.4136527	39.9170132	0.003638741
3766	2734	2735	0.2531761	116.3833449	39.9342552	116.3835006	39.9319854	0.0063294023
3767	2736	1267	0.040446226	116.3739	39.9425514	116.3743328	39.9424024	0.0008089245
3768	2737	2738	0.010686864	116.373106	39.937959	116.3732313	39.9379617	0.00035622882
3769	2739	3526	0.13277647	116.3782355	39.9334993	116.3784996	39.9323371	0.0044258824
3770	3526	2740	0.06229573	116.3784996	39.9323371	116.3784729	39.9317889	0.0020765243
3771	2741	2742	0.19748169	116.3792987	39.9335651	116.3793667	39.931825	0.003949634
3772	2743	2745	0.07497659	116.3752184	39.9316923	116.3751096	39.9323614	0.0014995319
3773	2745	2744	0.13899097	116.3751096	39.9323614	116.3754977	39.9333043	0.0027798193
3774	2745	2746	0.10019574	116.3751096	39.9323614	116.3739404	39.9322711	0.002003915
3775	2725	2747	0.009906989	116.3735777	39.9339324	116.3736933	39.9339414	0.00033023296
3776	2748	2749	0.10960954	116.3714626	39.9411403	116.3715217	39.9401556	0.0036536513
3777	586	2750	0.27666923	116.4054458	39.9440393	116.4022006	39.9440127	0.0055333846
3778	2751	2752	0.27478415	116.4079558	39.9419806	116.4047334	39.9419507	0.009159472
3779	2753	2754	0.4206818	116.4193854	39.9411836	116.4150764	39.9417981	0.014022727
3780	2755	9427	0.3280759	116.4133683	39.946705	116.4171739	39.9467367	0.010935863
3781	9427	9457	0.1059199	116.4171739	39.9467367	116.4183996	39.9468782	0.0035306632
3782	9457	2756	0.07011118	116.4183996	39.9468782	116.4192214	39.9469033	0.0023370392
3783	2757	30582	0.8060994	116.4711452	39.8831277	116.4616979	39.8831221	1000000
3784	30582	30586	0.17531164	116.4616979	39.8831221	116.4596433	39.8831277	1000000
3785	30586	2758	0.36224517	116.4596433	39.8831277	116.4553979	39.8831396	1000000
3786	2759	2760	0.008913813	116.3551499	39.9566326	116.3551539	39.9565525	1000000
3787	19	21125	0.0107708685	116.3939401	40.0082142	116.3940654	40.0082273	1000000
3788	21125	21131	0.3640221	116.3940654	40.0082273	116.3983352	40.0080812	1000000
3789	21131	26242	0.27361873	116.3983352	40.0080812	116.4015466	40.0080133	1000000
3790	26242	30891	0.011144288	116.4015466	40.0080133	116.4016774	40.0080105	1000000
3791	30891	12243	0.014159688	116.4016774	40.0080105	116.4018436	40.0080073	1000000
3793	2762	2763	0.55904555	116.3542629	40.0071877	116.3606847	40.0081465	1000000
3794	2764	17510	0.027678158	116.353078	40.0069059	116.3533884	40.0069796	1000000
3795	17510	2762	0.07799407	116.3533884	40.0069796	116.3542629	40.0071877	1000000
3796	2765	2766	0.016930986	116.3461876	40.0063306	116.3463845	40.0063515	1000000
3797	2767	2768	0.2872599	116.396584	39.9468124	116.3932152	39.946751	0.005745198
3798	2769	23506	0.01738742	116.3573161	39.8880474	116.3573222	39.8878911	1000000
3799	23506	2770	0.018824978	116.3573222	39.8878911	116.3573297	39.8877219	1000000
3800	2771	2772	0.013417485	116.3581361	39.8682375	116.3581309	39.8683581	1000000
3801	2773	10111	0.12829128	116.3574315	39.8819507	116.3559281	39.8819652	1000000
3802	10111	10195	0.09345916	116.3559281	39.8819652	116.3548328	39.8819638	1000000
3803	10195	2774	0.17191277	116.3548328	39.8819638	116.3528181	39.8819535	1000000
3804	2774	9910	0.36935905	116.3528181	39.8819535	116.3484895	39.8819794	1000000
3805	9910	2881	0.09485115	116.3484895	39.8819794	116.3473779	39.8819839	1000000
3806	2881	10224	0.13085914	116.3473779	39.8819839	116.3458446	39.8819601	1000000
3807	10224	2775	0.16710551	116.3458446	39.8819601	116.3438956	39.8819254	1000000
3808	2776	20988	0.021703672	116.3941735	39.9319897	116.3942865	39.9318148	0.00072345574
3809	20988	2777	0.14403135	116.3942865	39.9318148	116.3952916	39.9308958	0.0048010447
3810	2778	9108	0.061219282	116.3933588	39.9238801	116.3940745	39.9239232	0.0012243857
3811	9108	9103	0.054642502	116.3940745	39.9239232	116.3947115	39.9239765	0.00109285
3812	9103	2779	0.22883476	116.3947115	39.9239765	116.3973913	39.9240708	0.004576695
3813	2780	24089	0.039920717	116.3974408	39.9227524	116.3973613	39.9231062	0.00079841434
3814	24089	2779	0.10728915	116.3973613	39.9231062	116.3973913	39.9240708	0.002145783
3815	2779	2781	0.22253549	116.3973913	39.9240708	116.3973935	39.9260689	0.00445071
3816	624	2782	0.82781345	116.384777	39.9208188	116.3852326	39.9133823	0.020695336
3817	2783	2784	0.041358136	116.4006057	39.9106475	116.4010896	39.9106714	1000000
3818	613	9114	0.41007525	116.4000803	39.9228808	116.3998276	39.9265636	0.010251882
3819	9114	9244	0.22599618	116.3998276	39.9265636	116.3997247	39.9285945	0.0056499047
3820	9244	9142	0.041139748	116.3997247	39.9285945	116.399706	39.9289642	0.0010284937
3821	9142	2877	0.23010245	116.399706	39.9289642	116.3996012	39.931032	0.005752561
3822	2877	22052	0.1061155	116.3996012	39.931032	116.3995529	39.9319856	0.0026528875
3823	22052	2785	0.012129447	116.3995529	39.9319856	116.3995473	39.9320946	0.0003032362
3824	2786	9295	0.044959057	116.4006296	39.9208616	116.4011568	39.9208612	0.0008991811
3825	9295	9283	0.06505126	116.4011568	39.9208612	116.4019196	39.9208637	0.0013010252
3826	9283	2789	0.07248775	116.4019196	39.9208637	116.4027696	39.9208665	0.0014497549
3827	2789	2787	0.16404445	116.4027696	39.9208665	116.4046932	39.9208738	0.003280889
3828	2788	3839	0.18023275	116.4026837	39.9170426	116.4025808	39.9186608	0.003604655
3864	3834	10353	0.16025832	116.4212984	39.8975773	116.4212521	39.8990181	1000000
3829	3839	2789	0.26724273	116.4025808	39.9186608	116.4027696	39.9208665	0.0053448547
3830	2790	2791	0.1899406	116.4013795	39.9186325	116.4012934	39.9203394	0.003798812
3831	2792	2793	0.20150365	116.404745	39.9188588	116.4071064	39.9189214	0.004030073
3832	2794	2795	0.010316108	116.4202243	39.9177659	116.4203452	39.917769	0.00020632216
3833	502	2796	0.7518064	116.4116808	39.912776	116.4204947	39.9128611	0.0150361275
3834	2797	503	0.18885973	116.4049605	39.9141059	116.4027665	39.9139367	0.0047214935
3835	503	22050	0.15753894	116.4027665	39.9139367	116.4009195	39.9139186	0.0039384733
3836	22050	27214	0.041366305	116.4009195	39.9139186	116.4004361	39.9138882	0.0010341576
3837	27214	9147	0.116830334	116.4004361	39.9138882	116.3990678	39.9138384	0.0029207584
3838	9147	9136	0.019242615	116.3990678	39.9138384	116.3988422	39.9138361	0.00048106536
3839	9136	5272	0.12171775	116.3988422	39.9138361	116.3974177	39.9137695	0.0030429438
3840	5272	609	0.054745656	116.3974177	39.9137695	116.3967768	39.9137421	0.0013686414
3841	609	2798	0.10799568	116.3967768	39.9137421	116.3955127	39.9136885	0.002699892
3842	2799	9372	0.046551608	116.4206757	39.911417	116.4212215	39.9114169	0.0009310322
3843	9372	9365	0.05739622	116.4212215	39.9114169	116.4218934	39.9113881	0.0011479243
3844	9365	34528	0.08287716	116.4218934	39.9113881	116.4228651	39.9113898	0.0016575432
3845	34528	9302	0.056140885	116.4228651	39.9113898	116.4235233	39.9113849	0.0011228177
3846	9302	2800	0.14961773	116.4235233	39.9113849	116.4252775	39.9113805	0.0029923546
3847	509	9314	0.18775375	116.4059931	39.9147541	116.4081935	39.9148062	0.003755075
3848	9314	9262	0.03009434	116.4081935	39.9148062	116.4085463	39.9148112	0.00060188683
3849	9262	2801	0.25942218	116.4085463	39.9148112	116.4115866	39.9148839	0.0051884437
3850	630	9344	0.07754651	116.4116106	39.9141866	116.4107018	39.9141649	0.0012924417
3851	9344	9315	0.21523307	116.4107018	39.9141649	116.4081784	39.914139	0.0035872178
3852	9315	2802	0.037239566	116.4081784	39.914139	116.4077418	39.9141345	0.00062065944
3853	2768	4869	0.08266581	116.3932152	39.946751	116.3922455	39.9467456	0.0016533162
3854	4869	2803	0.2676981	116.3922455	39.9467456	116.3891173	39.9466924	0.005353962
3855	2804	2805	0.27870342	116.3965471	39.9453835	116.3932801	39.9452893	0.0055740685
3856	2806	2807	0.30633205	116.3841068	39.9444972	116.3876982	39.9445804	0.006126641
3857	2808	9777	0.12524876	116.3881992	39.895842	116.3896496	39.8960166	0.0025049753
3858	9777	2809	0.15367255	116.3896496	39.8960166	116.3914398	39.8961695	0.0030734509
3859	2810	9826	0.08124798	116.3916644	39.8900044	116.3916204	39.8907343	0.0016249595
3860	9826	13875	0.0543375	116.3916204	39.8907343	116.3916097	39.8912229	0.0010867501
3861	13875	2811	0.38235614	116.3916097	39.8912229	116.3915185	39.8946552	0.0076471227
3862	258	2812	0.014383246	116.4216616	39.8920924	116.4216119	39.892216	1000000
3863	1815	3834	0.1766585	116.4213798	39.8959898	116.4212984	39.8975773	1000000
3865	10353	2813	0.022503871	116.4212521	39.8990181	116.4212382	39.8992202	1000000
3866	2814	2815	0.010336619	116.3730177	39.9387396	116.3731376	39.9387534	0.00034455396
3867	568	570	0.2628551	116.3785231	39.9365621	116.3792753	39.9343217	0.005257102
3868	569	2734	0.31669328	116.3796917	39.9342938	116.3833449	39.9342552	0.0079173315
3869	2816	2817	0.30890644	116.3785875	39.9445009	116.3789385	39.9472316	0.0061781285
3870	2818	2819	0.2271456	116.3932452	39.9460761	116.3905829	39.9460265	0.004542912
3871	567	2820	0.39072865	116.3889986	39.9347223	116.3865673	39.9321091	0.007814573
3872	572	2821	0.07860385	116.3890113	39.9351381	116.389933	39.9351535	0.0015720769
3873	156	9668	0.4432744	116.3766432	39.9058063	116.3757607	39.9097329	0.01108186
3874	9668	5295	0.12623397	116.3757607	39.9097329	116.3756488	39.9108649	0.0031558492
3875	5295	9702	0.08681479	116.3756488	39.9108649	116.3756145	39.9116452	0.0021703697
3876	9702	154	0.14903952	116.3756145	39.9116452	116.3755423	39.9129844	0.003725988
3877	154	9485	0.5088576	116.3755423	39.9129844	116.375781	39.9175489	0.01272144
3878	9485	2822	0.40434512	116.375781	39.9175489	116.3755853	39.9211812	0.010108628
3879	2823	2824	0.1193291	116.3673426	39.9210766	116.3687415	39.9211018	0.0019888184
3880	2825	28093	0.01081471	116.3585862	39.9171853	116.358713	39.9171865	0.0002162942
3881	28093	2826	0.34390065	116.358713	39.9171865	116.3627447	39.9172427	0.006878013
3882	2827	9679	0.19063358	116.3571194	39.9107226	116.3593541	39.9106909	0.0047658393
3883	9679	3354	0.108889505	116.3593541	39.9106909	116.3606277	39.910623	0.0027222377
3884	3354	2828	0.023020195	116.3606277	39.910623	116.3607865	39.9104556	0.00057550485
3885	2829	10921	0.18824571	116.382236	39.8990054	116.3826849	39.9006431	0.0037649143
3886	10921	2830	0.078396894	116.3826849	39.9006431	116.3827958	39.9013402	0.0015679379
3887	2831	9468	0.25635105	116.3779545	39.9000608	116.3749508	39.89999	0.0085450355
3888	9468	9478	0.034504507	116.3749508	39.89999	116.3745465	39.8999806	0.0011501502
3889	9478	2832	0.112749	116.3745465	39.8999806	116.373225	39.8999622	0.0037583
3890	2833	9615	0.16994347	116.3655428	39.9041658	116.3635509	39.9041348	1000000
3891	9615	2834	0.111896865	116.3635509	39.9041348	116.3622421	39.9040667	1000000
3892	2835	2836	0.11331951	116.3622183	39.904811	116.3635459	39.9048485	0.0022663902
3893	2834	2837	0.21463412	116.3622421	39.9040667	116.3597305	39.9040689	0.0042926823
3894	2837	3845	0.17907645	116.3597305	39.9040689	116.3576376	39.9041706	0.0044769114
3895	3845	2838	0.0380116	116.3576376	39.9041706	116.357192	39.9041671	0.00095029
3896	2839	9713	0.20232677	116.3669527	39.9017411	116.3645811	39.9017384	0.0040465356
3897	9713	2840	0.19340992	116.3645811	39.9017384	116.3623168	39.9017344	0.0038681985
3898	2841	19387	0.3145813	116.3659504	39.9006041	116.3678573	39.8992013	0.006291626
3899	19387	2842	0.013570768	116.3678573	39.8992013	116.3680156	39.8991892	0.00027141537
3900	2843	2844	0.30354863	116.3717342	39.9037362	116.375288	39.903811	0.006070973
3901	2845	9497	0.086423166	116.3752489	39.9028349	116.3752878	39.9036111	0.0017284633
3902	9497	2844	0.022227839	116.3752878	39.9036111	116.375288	39.903811	0.00044455676
3903	2844	3360	0.08888297	116.375288	39.903811	116.3753298	39.9046097	0.0017776594
3904	3360	2846	0.11348386	116.3753298	39.9046097	116.3754148	39.9056282	0.0022696771
3905	2847	13880	0.014625583	116.3921357	39.8898369	116.3921458	39.8897056	1000000
3906	13880	2848	0.040417247	116.3921458	39.8897056	116.3921675	39.8893425	1000000
3907	2849	2850	0.012613897	116.3948801	39.890454	116.3948671	39.890567	1000000
3908	970	2851	0.17032	116.3921808	39.8711255	116.394171	39.8712398	1000000
3909	2851	2852	0.17511415	116.394171	39.8712398	116.3962191	39.871332	1000000
3910	2853	23505	0.01243145	116.360957	39.8818442	116.3609571	39.881956	0.00031078624
3911	23505	9981	0.103662804	116.3609571	39.881956	116.3610813	39.8828679	0.0025915701
3912	9981	2854	0.08803763	116.3610813	39.8828679	116.361176	39.8836563	0.0022009409
3913	2855	18875	0.1892946	116.3679652	39.9058328	116.3678904	39.9075342	1000000
3914	18875	9689	0.08605622	116.3678904	39.9075342	116.3678981	39.9083081	1000000
3915	9689	2856	0.020739833	116.3678981	39.9083081	116.3678818	39.9084942	1000000
3916	2857	5303	0.22211704	116.3854889	39.9003736	116.3880912	39.9004418	1000000
3917	5303	2858	0.14540738	116.3880912	39.9004418	116.3897946	39.9004903	1000000
3918	2859	2860	0.25105017	116.4133517	39.8999663	116.4141729	39.9021321	0.0050210035
3919	2861	9593	0.09841682	116.3676014	39.9138684	116.3687534	39.9138171	0.0019683363
3920	9593	9691	0.30681813	116.3687534	39.9138171	116.3702416	39.9163292	0.0061363624
3921	9691	2862	0.21638134	116.3702416	39.9163292	116.3712572	39.9180554	0.004327627
3922	2863	9644	0.1482341	116.3715346	39.913177	116.3715868	39.9118445	0.002964682
3923	9644	2864	0.100733556	116.3715868	39.9118445	116.3716227	39.910939	0.0020146712
3924	2865	2866	0.3326936	116.3668957	39.9299766	116.370788	39.9301849	1000000
3925	2867	2869	0.20364858	116.36759	39.9285739	116.3690917	39.9278442	0.0040729716
3926	2869	2868	0.15328644	116.3690917	39.9278442	116.370889	39.9278168	0.0030657288
3927	2869	2870	0.1847816	116.3690917	39.9278442	116.369149	39.926183	0.0036956319
3928	2871	2872	0.05204732	116.3697241	39.9241316	116.3691141	39.9241158	0.0010409463
3929	2873	2823	0.16539444	116.3672675	39.9225629	116.3673426	39.9210766	0.002756574
3930	153	9618	0.111411095	116.3676249	39.9133382	116.3675988	39.9123407	1000000
3931	9618	9622	0.08959277	116.3675988	39.9123407	116.3676237	39.9115352	1000000
3932	9622	5293	0.14180516	116.3676237	39.9115352	116.367682	39.9102607	1000000
3933	5293	9660	0.16755553	116.367682	39.9102607	116.3677558	39.9087549	1000000
3934	9660	2874	0.037234128	116.3677558	39.9087549	116.3677691	39.9084202	1000000
3935	2875	2876	0.27567714	116.3963879	39.9313067	116.3988577	39.9319815	0.005513543
3936	2777	2878	0.09648574	116.3952916	39.9308958	116.3964075	39.9310184	0.0019297148
3937	2878	29745	0.1009719	116.3964075	39.9310184	116.3975869	39.9309842	0.002019438
3938	29745	2877	0.17183413	116.3975869	39.9309842	116.3996012	39.931032	0.0034366825
3939	2878	2875	0.03210105	116.3964075	39.9310184	116.3963879	39.9313067	0.000642021
3940	2777	2879	0.024632005	116.3952916	39.9308958	116.3953011	39.9306744	0.00082106685
3941	977	9972	0.124962404	116.3476305	39.8763986	116.3475862	39.8775219	0.00312406
3942	9972	10233	0.18592864	116.3475862	39.8775219	116.3475073	39.8791929	0.004648216
3943	10233	9960	0.03955602	116.3475073	39.8791929	116.3475138	39.8795486	0.0009889004
3944	9960	4858	0.10843847	116.3475138	39.8795486	116.3474505	39.8805226	0.0027109617
3945	4858	2880	0.14877558	116.3474505	39.8805226	116.3473841	39.8818596	0.0037193894
3946	2881	9892	0.079378515	116.3473779	39.8819839	116.3473408	39.8826972	0.0019844628
3947	9892	10223	0.114141054	116.3473408	39.8826972	116.3472819	39.8837227	0.0028535263
3948	10223	4855	0.08341588	116.3472819	39.8837227	116.3472509	39.8844725	0.002085397
3949	4855	10104	0.07471342	116.3472509	39.8844725	116.3472005	39.8851433	0.0018678354
3950	10104	10139	0.1330556	116.3472005	39.8851433	116.3471603	39.8863395	0.00332639
3951	10139	9959	0.10068093	116.3471603	39.8863395	116.3470914	39.8872434	0.0025170234
3952	9959	2882	0.074414015	116.3470914	39.8872434	116.3470482	39.8879118	0.0018603504
3953	2883	2884	0.2881843	116.3470336	39.8883347	116.3469495	39.8909256	0.007204607
3954	2885	9927	0.10691156	116.3577387	39.876781	116.3564878	39.8767272	1000000
3955	9927	9912	0.08661565	116.3564878	39.8767272	116.3554731	39.8767076	1000000
3956	9912	10093	0.11395234	116.3554731	39.8767076	116.3541399	39.8766492	1000000
3957	10093	2886	0.09134522	116.3541399	39.8766492	116.3530696	39.8766357	1000000
3958	2886	10071	0.14259183	116.3530696	39.8766357	116.3513997	39.8765919	1000000
3959	10071	10030	0.034997664	116.3513997	39.8765919	116.3509908	39.8765676	1000000
